ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
ITGR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MCB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ICHR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CAT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IBTA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WRLD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FVCB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MPAA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PDEX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EAT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RHP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INSE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SABR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BRO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HON,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RGP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TCBI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KEY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DHT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KULR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GHC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IBEX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FDP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ULTA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ISPR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ARRY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRNO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ES,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UTI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRML,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KMI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ARE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SITM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LGN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LULU,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TMDX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WLY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ADMA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BKH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PRME,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XRX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UTMD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NPB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PHR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BCAX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BKD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GRPN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WTW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NKSH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KNTK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LEG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MRBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FFIN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SFIX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AFCG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FBRT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CDW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HZO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HBB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CMT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VRTX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MQ,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SATL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MSI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BRBS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GKOS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CPF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CMC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NIC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IMMR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HUBG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BBBY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HRI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RIG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SHW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HROW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATNI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ITRI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSPI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LFMD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STOK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GEVO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
JCI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
COCO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DAWN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SLP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FOR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AVA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WYFI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
POET,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MLAB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TTEC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ENSG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DNLI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PWP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RNST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UNTY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AIRS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RBKB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CLPT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IMKTA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PBYI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OGS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TUSK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TBPH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BKSY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FTRE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SWK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AAT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FCBC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KLTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ROST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BATRK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
JCAP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ALEX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AOSL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CXW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RCKT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMBQ,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ESQ,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FMBH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FIX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SEPN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FFIV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ANNX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SCHW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LEN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XPER,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VPG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SWX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ENS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NVCR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
QTRX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SNA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RBCAA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BULL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MATW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CURB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XEL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BFC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DSP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BIPC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CLX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PLX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BZAI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PRG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CMRE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BWB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BLFY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VIAV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TNET,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRNS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACIW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABEO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PATH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AUB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IHRT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AZO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ETD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NNOX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ARDX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PSIX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
USB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IVT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APLD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CIVB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FISV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMGN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UTL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STIM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ETN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WBD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GPRE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACGL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SOC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SION,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FDMT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OPK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WRBY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
III,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VVX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NBN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KROS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APOG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WABC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KRNY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ADTN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MGRC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BFLY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LZM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ARAY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RPAY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AFL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
COP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LVWR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INBK,load_prices,price_db,218.0,2025-04-21,2026-03-04,,0.0,,,,
CCOI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LCNB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CIEN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IBM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRSP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NUTX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NVAX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EDIT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PVLA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CTGO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ENVX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABAT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NSSC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OFG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DLTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XPRO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ASB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
REPX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INTC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VHI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SKT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WDC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MSTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GOSS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATYR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CVLG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MIRM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INVH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BHRB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RSI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CBOE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INCY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HLT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TARA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HIFS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TTAM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CHEF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CADE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KTOS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KFY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CARG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DDOG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TPB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SKY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PXED,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KGEI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NEE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PCAR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UBFO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WEST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FMAO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INVX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PODD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MOD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VLGEA,load_prices,price_db,197.0,2025-04-21,2026-01-30,,0.0,,,,
SKWD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CZFS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATRC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MCY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CBAN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LILA,load_prices,price_db,100.0,2025-10-09,2026-03-04,,0.0,,,,
RLGT,load_prices,price_db,100.0,2025-10-09,2026-03-04,,0.0,,,,
FENC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NMIH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FNKO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CCI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRSR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HNST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CERS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NUVL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ANET,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LNT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KBH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FRPH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CTEV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OLP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SANM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SUNS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ROP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FAST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SCHL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IBP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CZWI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SGHT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
JD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FSUN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LCII,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GCBC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DXCM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DGII,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATMU,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HPP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PPG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
POWL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ANF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TERN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GHM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NXDT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BKE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BWFG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SRTA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VTS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UFCS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TIC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
URGN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DHIL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EGHT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FULT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NBR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TXG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PRCT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TEX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BLZE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VALU,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HFFG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ADM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ASTE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MNMD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
