ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
IRTC,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
IDR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DECK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BTSG,load_prices,price_db,169.0,2025-06-26,2026-02-26,,0.0,,,,
WHG,load_prices,price_db,169.0,2025-06-26,2026-02-26,,0.0,,,,
RSG,load_prices,price_db,169.0,2025-06-26,2026-02-26,,0.0,,,,
CECO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NVGS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MAPS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SWKS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BCRX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KOD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
INMB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RCEL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WLY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
O,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CSR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HOLX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ASB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TGNA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FBYD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
APTV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ACRS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DOW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GIS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
COMP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADTN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RHP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PXED,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TWO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TWI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VPG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BLKB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STRA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RZLV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SGHC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GLRE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GLNG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SPXC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AVY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TRST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FVR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KLAC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HASI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STEP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PRIM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CAL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UAMY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LLY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HVT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FBIZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LIND,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NBR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OPRX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EHAB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CSTL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PSA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LNTH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NPK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CNX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EWCZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SHO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CINF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RBBN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CBZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EFX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
XPER,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TTD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ESPR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OKLO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TITN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MYRG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ATLC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RVLV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VNDA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IRMD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRDF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LFST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ITW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SBGI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STRT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NEO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AUB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AOSL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HBB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BLZE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OMER,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALDX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SNDX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GABC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KINS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CASS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BBIO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LMNR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KMI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMBP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
APA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
USB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FCX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OPAL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ARRY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CTSH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FCCO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMCR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FFIN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RCKT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
INVH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MIRM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CPK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CCB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WYFI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TOWN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TDS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HIFS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ELV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EML,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLXS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ABBV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STRS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JNJ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
QCOM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CDXS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ROAD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ATKR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CBRE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ECBK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DOMO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CMRC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CENX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SYY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SVRA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BXMT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NTCT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FHTX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AXGN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SXT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RCAT,load_prices,price_db,179.0,2025-06-11,2026-02-26,,0.0,,,,
ALLE,load_prices,price_db,179.0,2025-06-11,2026-02-26,,0.0,,,,
CDZI,load_prices,price_db,179.0,2025-06-11,2026-02-26,,0.0,,,,
FITB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EVEX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BLFS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IPI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PRG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IBP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TTGT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PUMP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LBRT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EPC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CURV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AON,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MZTI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IEX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MCRI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UNTY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BMY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KNTK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BWFG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EVTC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MPAA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EOG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ESCA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HWBK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BRCC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMSC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HSY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UVSP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BBBY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADEA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TBBK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IPAR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VAL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UIS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRSP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ASUR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NIC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FFBC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NMIH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MXL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMWD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TSHA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EXTR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HMN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BCAX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WDFC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TBI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MTH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
QUBT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UMBF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CON,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EPAM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WTTR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AXL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LILA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SITC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TTSH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LFVN,load_prices,price_db,202.0,2025-05-08,2026-02-26,,0.0,,,,
BETR,load_prices,price_db,202.0,2025-05-08,2026-02-26,,0.0,,,,
CHEF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DRI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMRC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MLM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NGS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ERIE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KURA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GRDN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TNET,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NMAX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WOR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OEC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
INN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AAMI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WERN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SMBC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CTEV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PTLO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AMPX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
XYZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IOVA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
USCB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LFT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALAB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RRBI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EVC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HIMS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SEZL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JAMF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AVIR,filters,,,,,,,,"Price $4.68 < $5.00; $ADV20 $2,255,391 < $30,000,000",,
ECL,filters,,,,,,,,"Price $4.68 < $5.00; $ADV20 $2,255,391 < $30,000,000",,
ZETA,scoring,,,,,,,,tech_score_below_min_5.5,,
BKH,scoring,,,,,,,,tech_score_below_min_5.5,,
CNP,scoring,,,,,,,,tech_score_below_min_5.5,,
PYPL,scoring,,,,,,,,tech_score_below_min_5.5,,
MPWR,scoring,,,,,,,,tech_score_below_min_5.5,,
TROW,filters,,,,,,,,"Price $4.68 < $5.00; $ADV20 $2,255,391 < $30,000,000",,
CHD,scoring,,,,,,,,tech_score_below_min_5.5,,
CNDT,scoring,,,,,,,,tech_score_below_min_5.5,,
GL,filters,,,,,,,,"Price $1.50 < $5.00; $ADV20 $2,555,036 < $30,000,000",,
MODG,filters,,,,,,,,"Price $1.50 < $5.00; $ADV20 $2,555,036 < $30,000,000",,
WINA,scoring,,,,,,,,tech_score_below_min_5.5,,
LENZ,scoring,,,,,,,,tech_score_below_min_5.5,,
FTLF,filters,,,,,,,,"$ADV20 $13,168,510 < $30,000,000",,
LW,filters,,,,,,,,"$ADV20 $13,168,510 < $30,000,000",,
RPT,filters,,,,,,,,"$ADV20 $13,168,510 < $30,000,000",,
SNWV,filters,,,,,,,,"$ADV20 $232,767 < $30,000,000",,
CRDO,filters,,,,,,,,"$ADV20 $232,767 < $30,000,000",,
ZUMZ,scoring,,,,,,,,tech_score_below_min_5.5,,
ELMD,filters,,,,,,,,"$ADV20 $1,376,490 < $30,000,000",,
EPM,filters,,,,,,,,"$ADV20 $1,376,490 < $30,000,000",,
SAFE,filters,,,,,,,,"$ADV20 $810,605 < $30,000,000",,
NXDR,filters,,,,,,,,"Price $4.37 < $5.00; $ADV20 $1,577,646 < $30,000,000",,
ARI,filters,,,,,,,,"$ADV20 $2,604,057 < $30,000,000",,
FWRG,filters,,,,,,,,"$ADV20 $2,604,057 < $30,000,000",,
COST,filters,,,,,,,,"$ADV20 $2,604,057 < $30,000,000",,
HSHP,filters,,,,,,,,"Price $1.78 < $5.00; $ADV20 $5,767,087 < $30,000,000",,
BBY,filters,,,,,,,,"$ADV20 $5,443,347 < $30,000,000",,
SFL,filters,,,,,,,,"$ADV20 $15,461,710 < $30,000,000",,
ENVA,filters,,,,,,,,"$ADV20 $4,553,033 < $30,000,000",,
CBLL,filters,,,,,,,,"$ADV20 $4,553,033 < $30,000,000",,
FIP,filters,,,,,,,,"$ADV20 $4,553,033 < $30,000,000",,
BRCB,filters,,,,,,,,"$ADV20 $4,553,033 < $30,000,000",,
BKR,filters,,,,,,,,"$ADV20 $8,276,096 < $30,000,000",,
RTX,filters,,,,,,,,"$ADV20 $8,276,096 < $30,000,000",,
PACK,filters,,,,,,,,"$ADV20 $8,276,096 < $30,000,000",,
NVCT,filters,,,,,,,,"$ADV20 $8,276,096 < $30,000,000",,
AMAL,scoring,,,,,,,,tech_score_below_min_5.5,,
JPM,filters,,,,,,,,"$ADV20 $5,973,622 < $30,000,000",,
HWC,filters,,,,,,,,"$ADV20 $5,973,622 < $30,000,000",,
SLVM,filters,,,,,,,,"$ADV20 $5,973,622 < $30,000,000",,
RCUS,scoring,,,,,,,,tech_score_below_min_5.5,,
SR,filters,,,,,,,,"$ADV20 $19,050,560 < $30,000,000",,
CHCO,scoring,,,,,,,,tech_score_below_min_5.5,,
CARL,scoring,,,,,,,,tech_score_below_min_5.5,,
MATV,scoring,,,,,,,,tech_score_below_min_5.5,,
CLPR,scoring,,,,,,,,tech_score_below_min_5.5,,
DK,filters,,,,,,,,"$ADV20 $533,781 < $30,000,000",,
IRON,scoring,,,,,,,,tech_score_below_min_5.5,,
IBKR,scoring,,,,,,,,tech_score_below_min_5.5,,
GVA,filters,,,,,,,,"$ADV20 $7,219,519 < $30,000,000",,
EVRG,filters,,,,,,,,"$ADV20 $7,219,519 < $30,000,000",,
ASTH,scoring,,,,,,,,tech_score_below_min_5.5,,
FAST,scoring,,,,,,,,tech_score_below_min_5.5,,
WKC,scoring,,,,,,,,tech_score_below_min_5.5,,
GD,filters,,,,,,,,"$ADV20 $20,521,996 < $30,000,000",,
DOCN,filters,,,,,,,,"$ADV20 $2,557,831 < $30,000,000",,
ESNT,filters,,,,,,,,"$ADV20 $1,650,971 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)",,
GOSS,filters,,,,,,,,"$ADV20 $2,557,831 < $30,000,000",,
LOVE,filters,,,,,,,,"$ADV20 $2,557,831 < $30,000,000",,
FFWM,filters,,,,,,,,"$ADV20 $1,650,971 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)",,
AREN,filters,,,,,,,,"$ADV20 $2,557,831 < $30,000,000",,
BHVN,filters,,,,,,,,"$ADV20 $2,557,831 < $30,000,000",,
MSI,filters,,,,,,,,"$ADV20 $4,869,706 < $30,000,000",,
WAY,filters,,,,,,,,"$ADV20 $24,310,204 < $30,000,000",,
DNUT,scoring,,,,,,,,tech_score_below_min_5.5,,
CHCT,scoring,,,,,,,,tech_score_below_min_5.5,,
ENTA,scoring,,,,,,,,tech_score_below_min_5.5,,
VRTS,scoring,,,,,,,,tech_score_below_min_5.5,,
COF,scoring,,,,,,,,tech_score_below_min_5.5,,
IR,scoring,,,,,,,,tech_score_below_min_5.5,,
MSCI,filters,,,,,,,,"$ADV20 $10,610,109 < $30,000,000",,
LYB,filters,,,,,,,,"$ADV20 $10,610,109 < $30,000,000",,
RXST,scoring,,,,,,,,tech_score_below_min_5.5,,
AXSM,filters,,,,,,,,"$ADV20 $22,102,037 < $30,000,000",,
BL,scoring,,,,,,,,tech_score_below_min_5.5,,
ALMU,scoring,,,,,,,,tech_score_below_min_5.5,,
SWK,scoring,,,,,,,,tech_score_below_min_5.5,,
XHR,scoring,,,,,,,,tech_score_below_min_5.5,,
FF,filters,,,,,,,,"$ADV20 $2,978,323 < $30,000,000",,
FUL,filters,,,,,,,,"$ADV20 $2,978,323 < $30,000,000",,
ACHR,filters,,,,,,,,"$ADV20 $5,646,458 < $30,000,000",,
CZWI,scoring,,,,,,,,tech_score_below_min_5.5,,
ACEL,scoring,,,,,,,,tech_score_below_min_5.5,,
VRRM,filters,,,,,,,,"Price $3.82 < $5.00; $ADV20 $8,756,558 < $30,000,000; 5d return 28.2% > 15.0% (avoiding chased names)",,
AOUT,scoring,,,,,,,,tech_score_below_min_5.5,,
TDW,filters,,,,,,,,"$ADV20 $5,673,787 < $30,000,000",,
CODI,scoring,,,,,,,,tech_score_below_min_5.5,,
MATW,scoring,,,,,,,,tech_score_below_min_5.5,,
BRBS,scoring,,,,,,,,tech_score_below_min_5.5,,
CBFV,scoring,,,,,,,,tech_score_below_min_5.5,,
TCBK,filters,,,,,,,,"$ADV20 $9,826,796 < $30,000,000",,
GETY,filters,,,,,,,,"$ADV20 $9,826,796 < $30,000,000",,
XPOF,filters,,,,,,,,"$ADV20 $9,826,796 < $30,000,000",,
UNB,filters,,,,,,,,"$ADV20 $9,826,796 < $30,000,000",,
TALO,filters,,,,,,,,"Price $1.58 < $5.00; $ADV20 $729,627 < $30,000,000",,
MCY,filters,,,,,,,,"Price $1.58 < $5.00; $ADV20 $729,627 < $30,000,000",,
LMB,filters,,,,,,,,"$ADV20 $10,408,704 < $30,000,000",,
CAG,scoring,,,,,,,,tech_score_below_min_5.5,,
AVGO,filters,,,,,,,,"$ADV20 $10,408,704 < $30,000,000",,
ARAY,scoring,,,,,,,,tech_score_below_min_5.5,,
NVR,scoring,,,,,,,,tech_score_below_min_5.5,,
MLP,scoring,,,,,,,,tech_score_below_min_5.5,,
BH,scoring,,,,,,,,tech_score_below_min_5.5,,
SFBS,scoring,,,,,,,,tech_score_below_min_5.5,,
INSE,scoring,,,,,,,,tech_score_below_min_5.5,,
