ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
SLP,filters,,,,,,,,"$ADV20 $9,122,277 < $30,000,000",,
TBI,filters,,,,,,,,"$ADV20 $9,122,277 < $30,000,000",,
SCHL,filters,,,,,,,,"$ADV20 $9,122,277 < $30,000,000",,
CDZI,filters,,,,,,,,"$ADV20 $9,122,277 < $30,000,000",,
BYND,filters,,,,,,,,"$ADV20 $5,580,448 < $30,000,000",,
CZNC,filters,,,,,,,,"$ADV20 $5,580,448 < $30,000,000",,
CMPR,filters,,,,,,,,"$ADV20 $4,390,846 < $30,000,000",,
RM,filters,,,,,,,,"$ADV20 $10,897,334 < $30,000,000",,
AVXL,filters,,,,,,,,"$ADV20 $10,897,334 < $30,000,000",,
KALU,filters,,,,,,,,"$ADV20 $2,552,200 < $30,000,000",,
TRMK,filters,,,,,,,,"$ADV20 $1,307,876 < $30,000,000",,
SYRE,filters,,,,,,,,"$ADV20 $1,307,876 < $30,000,000",,
MD,scoring,,,,,,,,tech_score_below_min_5.5,,
CARS,scoring,,,,,,,,tech_score_below_min_5.5,,
FOR,filters,,,,,,,,"$ADV20 $17,436,146 < $30,000,000",,
III,filters,,,,,,,,"$ADV20 $17,436,146 < $30,000,000",,
LW,filters,,,,,,,,"$ADV20 $17,436,146 < $30,000,000",,
KAR,filters,,,,,,,,"$ADV20 $17,436,146 < $30,000,000",,
LMB,scoring,,,,,,,,tech_score_below_min_5.5,,
TTWO,scoring,,,,,,,,tech_score_below_min_5.5,,
MRNA,scoring,,,,,,,,tech_score_below_min_5.5,,
NSIT,scoring,,,,,,,,tech_score_below_min_5.5,,
PRA,scoring,,,,,,,,tech_score_below_min_5.5,,
TRVI,scoring,,,,,,,,tech_score_below_min_5.5,,
FSS,filters,,,,,,,,"$ADV20 $26,171,258 < $30,000,000",,
JBLU,filters,,,,,,,,"$ADV20 $26,171,258 < $30,000,000",,
KRYS,filters,,,,,,,,"$ADV20 $7,864,671 < $30,000,000",,
BCAL,filters,,,,,,,,"$ADV20 $15,728,781 < $30,000,000",,
ZBRA,filters,,,,,,,,"$ADV20 $15,728,781 < $30,000,000",,
PRGS,filters,,,,,,,,"$ADV20 $14,110,122 < $30,000,000",,
ACNT,scoring,,,,,,,,tech_score_below_min_5.5,,
RUSHA,scoring,,,,,,,,tech_score_below_min_5.5,,
OGS,scoring,,,,,,,,tech_score_below_min_5.5,,
MO,filters,,,,,,,,"$ADV20 $949,468 < $30,000,000",,
KNF,filters,,,,,,,,"$ADV20 $949,468 < $30,000,000",,
OMDA,filters,,,,,,,,"$ADV20 $949,468 < $30,000,000",,
FSBW,scoring,,,,,,,,tech_score_below_min_5.5,,
UHT,filters,,,,,,,,"$ADV20 $15,428,322 < $30,000,000",,
AXSM,filters,,,,,,,,"$ADV20 $410,658 < $30,000,000",,
UVE,filters,,,,,,,,"$ADV20 $410,658 < $30,000,000",,
SCHW,filters,,,,,,,,"$ADV20 $16,191,668 < $30,000,000",,
STE,filters,,,,,,,,"$ADV20 $16,191,668 < $30,000,000",,
SKT,filters,,,,,,,,"$ADV20 $16,191,668 < $30,000,000",,
HPE,filters,,,,,,,,"$ADV20 $9,041,586 < $30,000,000",,
CALM,filters,,,,,,,,"$ADV20 $9,041,586 < $30,000,000",,
UEC,filters,,,,,,,,"$ADV20 $9,041,586 < $30,000,000",,
STXS,scoring,,,,,,,,tech_score_below_min_5.5,,
PI,scoring,,,,,,,,tech_score_below_min_5.5,,
CLFD,scoring,,,,,,,,tech_score_below_min_5.5,,
HE,scoring,,,,,,,,tech_score_below_min_5.5,,
LC,scoring,,,,,,,,tech_score_below_min_5.5,,
CRNX,scoring,,,,,,,,tech_score_below_min_5.5,,
TREE,scoring,,,,,,,,tech_score_below_min_5.5,,
MLAB,filters,,,,,,,,"$ADV20 $21,668,458 < $30,000,000",,
TOWN,filters,,,,,,,,"$ADV20 $3,697,722 < $30,000,000",,
AVNS,scoring,,,,,,,,tech_score_below_min_5.5,,
MDWD,filters,,,,,,,,"$ADV20 $8,152,605 < $30,000,000",,
PSA,scoring,,,,,,,,tech_score_below_min_5.5,,
AX,scoring,,,,,,,,tech_score_below_min_5.5,,
HQI,filters,,,,,,,,"$ADV20 $8,152,605 < $30,000,000",,
FMAO,filters,,,,,,,,"$ADV20 $8,152,605 < $30,000,000",,
LEG,filters,,,,,,,,"$ADV20 $17,167,740 < $30,000,000",,
CV,filters,,,,,,,,"$ADV20 $17,167,740 < $30,000,000",,
CAG,filters,,,,,,,,"$ADV20 $254,730 < $30,000,000",,
GRBK,scoring,,,,,,,,tech_score_below_min_5.5,,
OPCH,filters,,,,,,,,"$ADV20 $254,730 < $30,000,000",,
RGR,scoring,,,,,,,,tech_score_below_min_5.5,,
LZB,scoring,,,,,,,,tech_score_below_min_5.5,,
AXP,scoring,,,,,,,,tech_score_below_min_5.5,,
ZETA,filters,,,,,,,,"$ADV20 $24,518,497 < $30,000,000",,
CMCL,filters,,,,,,,,"$ADV20 $24,518,497 < $30,000,000",,
RCEL,filters,,,,,,,,"$ADV20 $24,518,497 < $30,000,000",,
KG,filters,,,,,,,,"$ADV20 $965,527 < $30,000,000",,
ES,filters,,,,,,,,"$ADV20 $15,510,781 < $30,000,000",,
DMAC,filters,,,,,,,,"$ADV20 $15,510,781 < $30,000,000",,
BHE,filters,,,,,,,,"$ADV20 $15,510,781 < $30,000,000",,
ZIP,filters,,,,,,,,"$ADV20 $1,172,521 < $30,000,000",,
STNG,filters,,,,,,,,"$ADV20 $9,818,945 < $30,000,000",,
RMD,filters,,,,,,,,"$ADV20 $1,495,695 < $30,000,000",,
GRDN,filters,,,,,,,,"$ADV20 $1,495,695 < $30,000,000",,
BFH,filters,,,,,,,,"$ADV20 $18,880,655 < $30,000,000",,
TRUE,filters,,,,,,,,"$ADV20 $18,880,655 < $30,000,000",,
MIAX,scoring,,,,,,,,tech_score_below_min_5.5,,
MPAA,scoring,,,,,,,,tech_score_below_min_5.5,,
GRC,filters,,,,,,,,"Price $2.54 < $5.00; $ADV20 $3,278,103 < $30,000,000",,
C,scoring,,,,,,,,tech_score_below_min_5.5,,
PNC,scoring,,,,,,,,tech_score_below_min_5.5,,
MODG,scoring,,,,,,,,tech_score_below_min_5.5,,
CYRX,scoring,,,,,,,,tech_score_below_min_5.5,,
SGHC,scoring,,,,,,,,tech_score_below_min_5.5,,
CHMG,scoring,,,,,,,,tech_score_below_min_5.5,,
TTMI,scoring,,,,,,,,tech_score_below_min_5.5,,
NGNE,scoring,,,,,,,,tech_score_below_min_5.5,,
LYB,scoring,,,,,,,,tech_score_below_min_5.5,,
EFC,scoring,,,,,,,,tech_score_below_min_5.5,,
IRT,filters,,,,,,,,"$ADV20 $16,035,964 < $30,000,000",,
SPG,filters,,,,,,,,"$ADV20 $16,035,964 < $30,000,000",,
AVIR,filters,,,,,,,,"Price $4.68 < $5.00; $ADV20 $2,246,763 < $30,000,000",,
SKYT,filters,,,,,,,,"Price $4.68 < $5.00; $ADV20 $2,246,763 < $30,000,000",,
CBRE,scoring,,,,,,,,tech_score_below_min_5.5,,
BLDR,scoring,,,,,,,,tech_score_below_min_5.5,,
PXED,scoring,,,,,,,,tech_score_below_min_5.5,,
NPO,scoring,,,,,,,,tech_score_below_min_5.5,,
DNA,scoring,,,,,,,,tech_score_below_min_5.5,,
AMTB,filters,,,,,,,,"$ADV20 $11,135,824 < $30,000,000",,
FDBC,scoring,,,,,,,,tech_score_below_min_5.5,,
HWM,scoring,,,,,,,,tech_score_below_min_5.5,,
CWH,scoring,,,,,,,,tech_score_below_min_5.5,,
MC,scoring,,,,,,,,tech_score_below_min_5.5,,
FAST,scoring,,,,,,,,tech_score_below_min_5.5,,
REPX,scoring,,,,,,,,tech_score_below_min_5.5,,
AMBA,scoring,,,,,,,,tech_score_below_min_5.5,,
UNFI,scoring,,,,,,,,tech_score_below_min_5.5,,
OSUR,filters,,,,,,,,"$ADV20 $24,334,967 < $30,000,000",,
OTIS,filters,,,,,,,,"$ADV20 $6,850,256 < $30,000,000",,
HCI,filters,,,,,,,,"$ADV20 $24,334,967 < $30,000,000",,
BDX,filters,,,,,,,,"$ADV20 $18,647,487 < $30,000,000",,
FLY,filters,,,,,,,,"$ADV20 $18,647,487 < $30,000,000",,
XYZ,scoring,,,,,,,,tech_score_below_min_5.5,,
CTLP,scoring,,,,,,,,tech_score_below_min_5.5,,
INVA,scoring,,,,,,,,tech_score_below_min_5.5,,
SFST,scoring,,,,,,,,tech_score_below_min_5.5,,
RCAT,scoring,,,,,,,,tech_score_below_min_5.5,,
IBRX,scoring,,,,,,,,tech_score_below_min_5.5,,
ENS,scoring,,,,,,,,tech_score_below_min_5.5,,
LDOS,scoring,,,,,,,,tech_score_below_min_5.5,,
BLFY,scoring,,,,,,,,tech_score_below_min_5.5,,
PTC,scoring,,,,,,,,tech_score_below_min_5.5,,
PCB,scoring,,,,,,,,tech_score_below_min_5.5,,
UBFO,scoring,,,,,,,,tech_score_below_min_5.5,,
MDGL,scoring,,,,,,,,tech_score_below_min_5.5,,
MIR,scoring,,,,,,,,tech_score_below_min_5.5,,
UNP,scoring,,,,,,,,tech_score_below_min_5.5,,
PMT,scoring,,,,,,,,tech_score_below_min_5.5,,
MATV,scoring,,,,,,,,tech_score_below_min_5.5,,
NAVN,filters,,,,,,,,"$ADV20 $261,652 < $30,000,000",,
PNW,filters,,,,,,,,"$ADV20 $18,293,131 < $30,000,000",,
MAC,filters,,,,,,,,"$ADV20 $4,924,191 < $30,000,000",,
TGLS,filters,,,,,,,,"$ADV20 $4,924,191 < $30,000,000",,
SWKH,filters,,,,,,,,"$ADV20 $4,924,191 < $30,000,000",,
XERS,filters,,,,,,,,"$ADV20 $4,924,191 < $30,000,000",,
GPN,filters,,,,,,,,"$ADV20 $12,139,502 < $30,000,000",,
LTBR,filters,,,,,,,,"$ADV20 $12,139,502 < $30,000,000",,
NUAI,filters,,,,,,,,"$ADV20 $12,139,502 < $30,000,000",,
TSLA,filters,,,,,,,,"$ADV20 $16,665,768 < $30,000,000",,
TDOC,filters,,,,,,,,"$ADV20 $14,104,403 < $30,000,000",,
FN,filters,,,,,,,,"$ADV20 $223,324 < $30,000,000",,
TCMD,filters,,,,,,,,"$ADV20 $223,324 < $30,000,000",,
MRSH,scoring,,,,,,,,tech_score_below_min_5.5,,
SRBK,filters,,,,,,,,"Price $4.58 < $5.00; $ADV20 $18,611,495 < $30,000,000",,
NXDT,scoring,,,,,,,,tech_score_below_min_5.5,,
FRPH,filters,,,,,,,,"Price $4.45 < $5.00; $ADV20 $937,808 < $30,000,000",,
SEVN,filters,,,,,,,,"$ADV20 $1,330,895 < $30,000,000",,
AUB,scoring,,,,,,,,tech_score_below_min_5.5,,
MTCH,scoring,,,,,,,,tech_score_below_min_5.5,,
ORA,scoring,,,,,,,,tech_score_below_min_5.5,,
LMND,scoring,,,,,,,,tech_score_below_min_5.5,,
BR,scoring,,,,,,,,tech_score_below_min_5.5,,
INSG,scoring,,,,,,,,tech_score_below_min_5.5,,
ARWR,scoring,,,,,,,,tech_score_below_min_5.5,,
COST,scoring,,,,,,,,tech_score_below_min_5.5,,
ORKA,scoring,,,,,,,,tech_score_below_min_5.5,,
DNOW,filters,,,,,,,,"Price $3.16 < $5.00; $ADV20 $805,403 < $30,000,000",,
DUK,filters,,,,,,,,"Price $3.16 < $5.00; $ADV20 $805,403 < $30,000,000",,
FLR,scoring,,,,,,,,tech_score_below_min_5.5,,
ALTI,scoring,,,,,,,,tech_score_below_min_5.5,,
FRD,filters,,,,,,,,"Price $4.43 < $5.00; $ADV20 $552,154 < $30,000,000",,
SNEX,filters,,,,,,,,"Price $4.43 < $5.00; $ADV20 $552,154 < $30,000,000",,
SVC,filters,,,,,,,,"Price $4.02 < $5.00; $ADV20 $3,256,086 < $30,000,000",,
KRRO,filters,,,,,,,,"Price $2.30 < $5.00; $ADV20 $3,954,708 < $30,000,000",,
MTD,scoring,,,,,,,,tech_score_below_min_5.5,,
ABSI,scoring,,,,,,,,tech_score_below_min_5.5,,
ELVN,scoring,,,,,,,,tech_score_below_min_5.5,,
SDGR,filters,,,,,,,,"Price $2.81 < $5.00; $ADV20 $3,876,716 < $30,000,000",,
PHM,filters,,,,,,,,"Price $2.81 < $5.00; $ADV20 $3,876,716 < $30,000,000",,
KULR,filters,,,,,,,,"Price $2.81 < $5.00; $ADV20 $3,876,716 < $30,000,000",,
SFBC,filters,,,,,,,,"Price $2.81 < $5.00; $ADV20 $3,876,716 < $30,000,000",,
IMXI,filters,,,,,,,,"$ADV20 $22,687,656 < $30,000,000",,
FG,filters,,,,,,,,"$ADV20 $22,687,656 < $30,000,000",,
CBT,scoring,,,,,,,,tech_score_below_min_5.5,,
KMB,scoring,,,,,,,,tech_score_below_min_5.5,,
EXPD,scoring,,,,,,,,tech_score_below_min_5.5,,
DXCM,filters,,,,,,,,"$ADV20 $14,716,309 < $30,000,000",,
MBIN,filters,,,,,,,,"$ADV20 $14,716,309 < $30,000,000",,
AISP,scoring,,,,,,,,tech_score_below_min_5.5,,
CARL,scoring,,,,,,,,tech_score_below_min_5.5,,
TUSK,scoring,,,,,,,,tech_score_below_min_5.5,,
SCVL,filters,,,,,,,,"$ADV20 $27,577,874 < $30,000,000",,
GWRS,filters,,,,,,,,"$ADV20 $27,577,874 < $30,000,000",,
TEL,filters,,,,,,,,"$ADV20 $7,254,603 < $30,000,000",,
RMBI,filters,,,,,,,,"$ADV20 $515,063 < $30,000,000",,
ECL,scoring,,,,,,,,tech_score_below_min_5.5,,
LCII,scoring,,,,,,,,tech_score_below_min_5.5,,
UNIT,filters,,,,,,,,"$ADV20 $223,685 < $30,000,000",,
OEC,scoring,,,,,,,,tech_score_below_min_5.5,,
PKBK,scoring,,,,,,,,tech_score_below_min_5.5,,
SI,scoring,,,,,,,,tech_score_below_min_5.5,,
VOYG,filters,,,,,,,,"$ADV20 $15,497,179 < $30,000,000",,
D,scoring,,,,,,,,tech_score_below_min_5.5,,
SHEN,filters,,,,,,,,"$ADV20 $860,977 < $30,000,000",,
HIFS,filters,,,,,,,,"$ADV20 $2,768,383 < $30,000,000",,
NWS,filters,,,,,,,,"$ADV20 $2,768,383 < $30,000,000",,
OM,filters,,,,,,,,"$ADV20 $2,768,383 < $30,000,000",,
TILE,scoring,,,,,,,,tech_score_below_min_5.5,,
GEO,scoring,,,,,,,,tech_score_below_min_5.5,,
KSS,scoring,,,,,,,,tech_score_below_min_5.5,,
CTKB,filters,,,,,,,,"Price $3.49 < $5.00; $ADV20 $1,241,026 < $30,000,000",,
PRDO,scoring,,,,,,,,tech_score_below_min_5.5,,
NGVT,scoring,,,,,,,,tech_score_below_min_5.5,,
APPS,scoring,,,,,,,,tech_score_below_min_5.5,,
JACK,filters,,,,,,,,"$ADV20 $17,611,982 < $30,000,000",,
BA,filters,,,,,,,,"Price $4.06 < $5.00; $ADV20 $18,504,526 < $30,000,000",,
NHI,filters,,,,,,,,"Price $4.06 < $5.00; $ADV20 $18,504,526 < $30,000,000",,
FIVN,filters,,,,,,,,"$ADV20 $27,746,257 < $30,000,000",,
LINC,filters,,,,,,,,"$ADV20 $27,746,257 < $30,000,000",,
BLND,filters,,,,,,,,"$ADV20 $27,746,257 < $30,000,000",,
WD,scoring,,,,,,,,tech_score_below_min_5.5,,
CTSH,scoring,,,,,,,,tech_score_below_min_5.5,,
BNL,filters,,,,,,,,"Price $1.68 < $5.00; $ADV20 $7,026,012 < $30,000,000",,
CCI,filters,,,,,,,,"Price $1.68 < $5.00; $ADV20 $7,026,012 < $30,000,000",,
PHAT,scoring,,,,,,,,tech_score_below_min_5.5,,
ITGR,filters,,,,,,,,"$ADV20 $20,167,495 < $30,000,000",,
CAT,scoring,,,,,,,,tech_score_below_min_5.5,,
NAT,filters,,,,,,,,"$ADV20 $12,593,515 < $30,000,000",,
TYRA,filters,,,,,,,,"$ADV20 $12,593,515 < $30,000,000",,
SPWR,scoring,,,,,,,,tech_score_below_min_5.5,,
URGN,scoring,,,,,,,,tech_score_below_min_5.5,,
BFS,filters,,,,,,,,"$ADV20 $25,044,530 < $30,000,000",,
PNRG,filters,,,,,,,,"Price $1.30 < $5.00; $ADV20 $2,563,091 < $30,000,000",,
BHR,filters,,,,,,,,"Price $1.30 < $5.00; $ADV20 $2,563,091 < $30,000,000",,
TXG,filters,,,,,,,,"$ADV20 $2,624,909 < $30,000,000",,
PDYN,filters,,,,,,,,"Price $2.91 < $5.00; $ADV20 $1,230,062 < $30,000,000",,
BATRA,filters,,,,,,,,"$ADV20 $2,624,909 < $30,000,000",,
USAU,filters,,,,,,,,"$ADV20 $17,809,052 < $30,000,000",,
PII,filters,,,,,,,,"$ADV20 $17,809,052 < $30,000,000",,
SEM,filters,,,,,,,,"$ADV20 $17,809,052 < $30,000,000",,
KBH,filters,,,,,,,,"$ADV20 $15,480,657 < $30,000,000",,
BALY,filters,,,,,,,,"$ADV20 $1,513,944 < $30,000,000",,
EVCM,filters,,,,,,,,"$ADV20 $1,513,944 < $30,000,000",,
SKIL,filters,,,,,,,,"$ADV20 $1,513,944 < $30,000,000",,
ENR,filters,,,,,,,,"$ADV20 $1,513,944 < $30,000,000",,
SYY,filters,,,,,,,,"$ADV20 $1,315,355 < $30,000,000",,
KEY,scoring,,,,,,,,tech_score_below_min_5.5,,
JRVR,scoring,,,,,,,,tech_score_below_min_5.5,,
QDEL,scoring,,,,,,,,tech_score_below_min_5.5,,
POWW,scoring,,,,,,,,tech_score_below_min_5.5,,
SEMR,filters,,,,,,,,"Price $2.13 < $5.00; $ADV20 $1,335,076 < $30,000,000",,
GHM,filters,,,,,,,,"Price $4.93 < $5.00; $ADV20 $24,137,178 < $30,000,000; 5d return 18.8% > 15.0% (avoiding chased names)",,
PNR,filters,,,,,,,,"Price $4.93 < $5.00; $ADV20 $24,137,178 < $30,000,000; 5d return 18.8% > 15.0% (avoiding chased names)",,
SLS,filters,,,,,,,,"Price $4.93 < $5.00; $ADV20 $24,137,178 < $30,000,000; 5d return 18.8% > 15.0% (avoiding chased names)",,
SPSC,filters,,,,,,,,"Price $4.93 < $5.00; $ADV20 $24,137,178 < $30,000,000; 5d return 18.8% > 15.0% (avoiding chased names)",,
SMPL,filters,,,,,,,,"$ADV20 $9,308,702 < $30,000,000",,
VRTX,filters,,,,,,,,"$ADV20 $9,308,702 < $30,000,000",,
ALG,filters,,,,,,,,"$ADV20 $3,267,006 < $30,000,000",,
NVGS,filters,,,,,,,,"$ADV20 $3,267,006 < $30,000,000",,
AVY,filters,,,,,,,,"$ADV20 $3,267,006 < $30,000,000",,
PEB,filters,,,,,,,,"$ADV20 $3,267,006 < $30,000,000",,
SSTI,filters,,,,,,,,"$ADV20 $3,267,006 < $30,000,000",,
DLX,filters,,,,,,,,"$ADV20 $1,676,126 < $30,000,000",,
OUT,filters,,,,,,,,"$ADV20 $1,676,126 < $30,000,000",,
DCGO,filters,,,,,,,,"$ADV20 $1,676,126 < $30,000,000",,
HWC,filters,,,,,,,,"Price $0.72 < $5.00; $ADV20 $524,597 < $30,000,000",,
DAL,filters,,,,,,,,"Price $0.72 < $5.00; $ADV20 $524,597 < $30,000,000",,
BBUC,scoring,,,,,,,,tech_score_below_min_5.5,,
STEP,filters,,,,,,,,"$ADV20 $2,952,346 < $30,000,000",,
CBAN,filters,,,,,,,,"$ADV20 $2,952,346 < $30,000,000",,
CLMT,filters,,,,,,,,"$ADV20 $2,952,346 < $30,000,000",,
COLL,scoring,,,,,,,,tech_score_below_min_5.5,,
DTE,scoring,,,,,,,,tech_score_below_min_5.5,,
SMP,scoring,,,,,,,,tech_score_below_min_5.5,,
EMBC,filters,,,,,,,,"$ADV20 $15,497,889 < $30,000,000",,
RCMT,filters,,,,,,,,"$ADV20 $3,170,699 < $30,000,000",,
ARL,filters,,,,,,,,"$ADV20 $3,170,699 < $30,000,000",,
CL,scoring,,,,,,,,tech_score_below_min_5.5,,
SATS,filters,,,,,,,,"$ADV20 $10,230,467 < $30,000,000",,
FSTR,filters,,,,,,,,"$ADV20 $10,230,467 < $30,000,000",,
SLVM,filters,,,,,,,,"$ADV20 $907,411 < $30,000,000",,
FINW,filters,,,,,,,,"$ADV20 $907,411 < $30,000,000",,
CNO,filters,,,,,,,,"$ADV20 $907,411 < $30,000,000",,
CVRX,scoring,,,,,,,,tech_score_below_min_5.5,,
FATE,filters,,,,,,,,"$ADV20 $18,137,677 < $30,000,000",,
TAP,filters,,,,,,,,"$ADV20 $335,792 < $30,000,000",,
DEI,filters,,,,,,,,"$ADV20 $5,173,355 < $30,000,000",,
HROW,filters,,,,,,,,"Price $1.68 < $5.00; $ADV20 $12,255,992 < $30,000,000",,
PACB,filters,,,,,,,,"Price $1.68 < $5.00; $ADV20 $12,255,992 < $30,000,000",,
ESE,filters,,,,,,,,"$ADV20 $26,644,899 < $30,000,000",,
PGR,filters,,,,,,,,"Price $1.68 < $5.00; $ADV20 $12,255,992 < $30,000,000",,
DPZ,scoring,,,,,,,,tech_score_below_min_5.5,,
RXST,filters,,,,,,,,"$ADV20 $9,920,514 < $30,000,000",,
ADBE,scoring,,,,,,,,tech_score_below_min_5.5,,
MEI,filters,,,,,,,,"$ADV20 $9,920,514 < $30,000,000",,
TVTX,scoring,,,,,,,,tech_score_below_min_5.5,,
TSHA,scoring,,,,,,,,tech_score_below_min_5.5,,
FIGS,scoring,,,,,,,,tech_score_below_min_5.5,,
CXW,scoring,,,,,,,,tech_score_below_min_5.5,,
BSVN,scoring,,,,,,,,tech_score_below_min_5.5,,
KLAC,scoring,,,,,,,,tech_score_below_min_5.5,,
WERN,scoring,,,,,,,,tech_score_below_min_5.5,,
QCRH,filters,,,,,,,,"$ADV20 $21,454,421 < $30,000,000",,
AVNW,filters,,,,,,,,"$ADV20 $3,188,221 < $30,000,000",,
ZBIO,filters,,,,,,,,"$ADV20 $8,819,451 < $30,000,000",,
BLKB,filters,,,,,,,,"$ADV20 $5,169,354 < $30,000,000",,
PZZA,filters,,,,,,,,"$ADV20 $20,571,133 < $30,000,000",,
BWMN,scoring,,,,,,,,tech_score_below_min_5.5,,
AVAH,filters,,,,,,,,"$ADV20 $8,647,877 < $30,000,000",,
SHAK,filters,,,,,,,,"$ADV20 $8,647,877 < $30,000,000",,
PEBK,filters,,,,,,,,"$ADV20 $8,647,877 < $30,000,000",,
TEX,filters,,,,,,,,"$ADV20 $1,030,895 < $30,000,000",,
RUN,filters,,,,,,,,"$ADV20 $1,030,895 < $30,000,000",,
CAKE,filters,,,,,,,,"$ADV20 $1,030,895 < $30,000,000",,
INVH,filters,,,,,,,,"$ADV20 $1,030,895 < $30,000,000",,
HAIN,filters,,,,,,,,"$ADV20 $1,030,895 < $30,000,000",,
RSI,scoring,,,,,,,,tech_score_below_min_5.5,,
UPWK,scoring,,,,,,,,tech_score_below_min_5.5,,
ALNT,filters,,,,,,,,"$ADV20 $25,527,658 < $30,000,000",,
TPC,scoring,,,,,,,,tech_score_below_min_5.5,,
VSEC,scoring,,,,,,,,tech_score_below_min_5.5,,
ACLS,scoring,,,,,,,,tech_score_below_min_5.5,,
FNLC,scoring,,,,,,,,tech_score_below_min_5.5,,
FCF,scoring,,,,,,,,tech_score_below_min_5.5,,
FCPT,filters,,,,,,,,"$ADV20 $548,637 < $30,000,000",,
PFS,filters,,,,,,,,"$ADV20 $548,637 < $30,000,000",,
FCBC,filters,,,,,,,,"$ADV20 $548,637 < $30,000,000",,
OIS,scoring,,,,,,,,tech_score_below_min_5.5,,
CMS,filters,,,,,,,,"$ADV20 $22,138,302 < $30,000,000",,
CENX,filters,,,,,,,,"$ADV20 $15,491,341 < $30,000,000",,
FFIV,filters,,,,,,,,"$ADV20 $15,491,341 < $30,000,000",,
CTBI,filters,,,,,,,,"$ADV20 $3,532,613 < $30,000,000",,
EA,filters,,,,,,,,"$ADV20 $16,752,233 < $30,000,000",,
VLGEA,scoring,,,,,,,,tech_score_below_min_5.5,,
SM,scoring,,,,,,,,tech_score_below_min_5.5,,
HBAN,scoring,,,,,,,,tech_score_below_min_5.5,,
TRC,filters,,,,,,,,"$ADV20 $4,355,324 < $30,000,000",,
EXC,filters,,,,,,,,"$ADV20 $4,355,324 < $30,000,000",,
ALKT,filters,,,,,,,,"$ADV20 $1,809,762 < $30,000,000",,
SERV,filters,,,,,,,,"$ADV20 $1,475,135 < $30,000,000",,
ASC,filters,,,,,,,,"$ADV20 $1,475,135 < $30,000,000",,
HQY,scoring,,,,,,,,tech_score_below_min_5.5,,
ASO,scoring,,,,,,,,tech_score_below_min_5.5,,
APTV,scoring,,,,,,,,tech_score_below_min_5.5,,
NNOX,scoring,,,,,,,,tech_score_below_min_5.5,,
KMTS,scoring,,,,,,,,tech_score_below_min_5.5,,
CECO,scoring,,,,,,,,tech_score_below_min_5.5,,
NKSH,scoring,,,,,,,,tech_score_below_min_5.5,,
LII,filters,,,,,,,,"$ADV20 $6,512,232 < $30,000,000",,
TTGT,scoring,,,,,,,,tech_score_below_min_5.5,,
CON,filters,,,,,,,,"$ADV20 $6,512,232 < $30,000,000",,
UCB,scoring,,,,,,,,tech_score_below_min_5.5,,
DGICA,filters,,,,,,,,"$ADV20 $26,471,697 < $30,000,000",,
MFA,filters,,,,,,,,"Price $3.51 < $5.00; $ADV20 $2,576,136 < $30,000,000",,
NUS,filters,,,,,,,,"$ADV20 $26,471,697 < $30,000,000",,
CAC,filters,,,,,,,,"$ADV20 $26,471,697 < $30,000,000",,
TPL,filters,,,,,,,,"$ADV20 $26,471,697 < $30,000,000",,
ED,filters,,,,,,,,"$ADV20 $28,495,843 < $30,000,000",,
UNTY,filters,,,,,,,,"$ADV20 $5,186,395 < $30,000,000",,
ELMD,filters,,,,,,,,"$ADV20 $5,186,395 < $30,000,000",,
PEG,filters,,,,,,,,"$ADV20 $14,340,755 < $30,000,000",,
ROL,filters,,,,,,,,"$ADV20 $4,843,709 < $30,000,000",,
CSTL,scoring,,,,,,,,tech_score_below_min_5.5,,
SMID,scoring,,,,,,,,tech_score_below_min_5.5,,
SANA,filters,,,,,,,,"$ADV20 $15,486,154 < $30,000,000",,
TWI,filters,,,,,,,,"Price $4.21 < $5.00; $ADV20 $7,986,895 < $30,000,000",,
TLSI,filters,,,,,,,,"Price $4.21 < $5.00; $ADV20 $7,986,895 < $30,000,000",,
TSSI,filters,,,,,,,,"$ADV20 $224,318 < $30,000,000; 5d return 16.1% > 15.0% (avoiding chased names)",,
COHR,filters,,,,,,,,"$ADV20 $6,703,808 < $30,000,000",,
AAT,filters,,,,,,,,"$ADV20 $6,703,808 < $30,000,000",,
DDD,filters,,,,,,,,"Price $1.93 < $5.00; $ADV20 $4,746,681 < $30,000,000",,
DNTH,filters,,,,,,,,"Price $1.93 < $5.00; $ADV20 $4,746,681 < $30,000,000",,
HRTX,filters,,,,,,,,"$ADV20 $17,448,619 < $30,000,000",,
TDAY,filters,,,,,,,,"$ADV20 $17,448,619 < $30,000,000",,
HLF,filters,,,,,,,,"Price $1.19 < $5.00; $ADV20 $2,019,966 < $30,000,000",,
HUMA,scoring,,,,,,,,tech_score_below_min_5.5,,
FRBA,scoring,,,,,,,,tech_score_below_min_5.5,,
GHC,filters,,,,,,,,"Price $1.12 < $5.00; $ADV20 $6,669,119 < $30,000,000",,
GOLD,scoring,,,,,,,,tech_score_below_min_5.5,,
MUR,scoring,,,,,,,,tech_score_below_min_5.5,,
CSW,scoring,,,,,,,,tech_score_below_min_5.5,,
HRL,scoring,,,,,,,,tech_score_below_min_5.5,,
WGS,scoring,,,,,,,,tech_score_below_min_5.5,,
WEC,scoring,,,,,,,,tech_score_below_min_5.5,,
