ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
PTON,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PNTG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HUBB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABBV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ASB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JACK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EDIT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
QLYS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SLQT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MDXG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BPRN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NFE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MNPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GEN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TALK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MBWM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EXPI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BKKT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MYPS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DVA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ALLE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CURV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ASTE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WAY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SCSC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TTI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ENTA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PODD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EQR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PIPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ATOM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LRCX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CNS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PRGS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RPD,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
BELFB,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
LOB,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
IT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GLSI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AGIO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STEP,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
IMMR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ENS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HCA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TSN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BOOM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
D,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RXT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GLUE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HTO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACNT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CHD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VPG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MDV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TGTX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WRB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LEG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FNWD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARCT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
REAL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SVV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HBB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CURI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VREX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZYME,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NSC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BATRK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NWPX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VICR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TWO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OPRX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BTBT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EXPE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SEPN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OEC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CNP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CTS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMCI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ATRC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BTSG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CWK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EXPD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FLOC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NCLH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OSG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CTGO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AKAM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OSCR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TECH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CCRN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CRI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IOVA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RMBS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MTD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BBCP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GMGI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ENR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NWN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AVIR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ANDE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NPO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SITC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADUS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ALMU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SEMR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APTV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MYO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WINA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KKR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NATL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TSHA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SCVL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CVRX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMHI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CVNA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AZTA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UUUU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ANF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SNDK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLAB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TILE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KRG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
COUR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WBD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADBE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RUSHB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NHC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HLF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PAL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLPT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GPI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DOCN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DAVE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
INSE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HFWA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MGTX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PEBO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ANIP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FIZZ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ANGI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NBIS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NTCT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HAS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VOYG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FTRE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FOXA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ANAB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RGP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ICUI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NBHC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TKO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CENTA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AJG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UBFO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FLYW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OFLX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IBOC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JOUT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLTR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TBRG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PWP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BDC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LIVN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AIR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STLD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EXE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SFST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLNE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STRS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PHIN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NXXT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NGVT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HBT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ONTF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TALO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLMB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VIA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AEE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMTI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WYNN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FIX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NRDS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FLWS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HOV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SYRE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LAUR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CRVL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TDW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RIG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DNOW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SNCR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FTLF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
POWL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DCGO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
L,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PEG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HYLN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CYH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PCYO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HPE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TEAD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HLX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AWK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CVX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CBT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FULC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZVIA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KHC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MRX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CWH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACHR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PROP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NN,load_prices,price_db,143.0,2025-07-31,2026-02-24,,0.0,,,,
VZ,load_prices,price_db,143.0,2025-07-31,2026-02-24,,0.0,,,,
AXGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IBTA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FIP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FLY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BYND,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LIF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RMD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PNR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PGC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MCRI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CSCO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KRMD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PACK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
XERS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SGRY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TBPH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SION,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SNBR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FVCB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MODG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ED,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WAFD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HCAT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KWR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BBNX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NDAQ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
QTRX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HRTX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WMB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AZZ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IDT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VYGR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HFFG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ALL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PBI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
COHR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CXM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EPRT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AQST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CTRI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WSFS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GBTG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARCB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WMT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JNJ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SXC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NUTX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LUMN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZIP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BLK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PEB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PCB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AGM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABAT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SPSC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BALL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EVLV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
F,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IEX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HCI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FTV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TWST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NOVT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PRCH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GCO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PRCT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KTB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GSHD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AVNW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HIFS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NBTB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LUCD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ROOT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JBLU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AIRS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GAMB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
USAR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ISPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SATS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RTX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ERII,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ATRO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CFBK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VRT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PBYI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PYPL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GIS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
YOU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TPH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HTFL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WYFI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ERAS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TRIP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SYF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MRSH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HCSG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BHE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GABC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
XPER,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
